Date,AAPL,GOOGL,MSFT
2010-05-12,7.895902633666992,12.616157531738281,22.267518997192383
2010-05-13,7.783531188964844,12.753206253051758,22.116256713867188
2010-05-14,7.646751403808594,12.669578552246094,21.88176918029785
2010-05-17,7.658804893493652,12.680562019348145,21.88932991027832
2010-05-18,7.602771282196045,12.440916061401367,21.729780197143555
2010-05-19,7.481662750244141,12.342560768127441,21.456260681152344
2010-05-20,7.1629228591918945,11.857775688171387,20.59770965576172
2010-05-21,7.300300598144531,11.783884048461914,20.39256477355957
2010-05-24,7.434059143066406,11.911445617675781,19.95948600769043
2010-05-25,7.387663841247559,11.909199714660645,19.807531356811523
2010-05-26,7.354224681854248,11.869258880615234,19.002166748046875
2010-05-27,7.632595539093018,12.243456840515137,19.754343032836914
2010-05-28,7.738941669464111,12.122883796691895,19.602384567260742
2010-06-01,7.857944011688232,12.04150390625,19.670766830444336
2010-06-02,7.951937675476074,12.316100120544434,20.103839874267578
2010-06-03,7.926933288574219,12.621400833129883,20.40776252746582
2010-06-04,7.711224555969238,12.449652671813965,19.59479331970215
2010-06-07,7.559988021850586,12.120139122009277,19.214902877807617
2010-06-08,7.511486530303955,12.101666450500488,19.078134536743164
2010-06-09,7.326806545257568,11.833061218261719,18.83501434326172
2010-06-10,7.547036170959473,12.157333374023438,18.99456787109375
2010-06-11,7.637416839599609,12.194528579711914,19.49602508544922
2010-06-14,7.660614967346191,12.06197452545166,19.374452590942383
2010-06-15,7.8236002922058105,12.431429862976074,20.195026397705078
2010-06-16,8.051358222961426,12.513309478759766,19.997480392456055
2010-06-17,8.190542221069336,12.483603477478027,20.03546905517578
2010-06-18,8.256820678710938,12.482354164123535,20.088653564453125
2010-06-21,8.139327049255371,12.196025848388672,19.71636199951172
2010-06-22,8.250192642211914,12.138361930847168,19.57959747314453
2010-06-23,8.16342544555664,12.033514976501465,19.230093002319336
2010-06-24,8.104077339172363,11.860021591186523,18.99456787109375
2010-06-25,8.03478717803955,11.79961109161377,18.63746452331543
2010-06-28,8.082992553710938,11.78463363647461,18.470317840576172
2010-06-29,7.7175517082214355,11.339789390563965,17.71053123474121
2010-06-30,7.577767372131348,11.107380867004395,17.48259735107422
2010-07-01,7.485882759094238,10.971081733703613,17.5965633392334
2010-07-02,7.439482688903809,10.897690773010254,17.680139541625977
2010-07-06,7.490396976470947,10.885708808898926,18.098020553588867
2010-07-07,7.792866230010986,11.23843765258789,18.462717056274414
2010-07-08,7.775394439697266,11.39720344543457,18.546293258666992
2010-07-09,7.8214921951293945,11.670051574707031,18.439924240112305
2010-07-12,7.751296043395996,11.87824535369873,18.865398406982422
2010-07-13,7.585896968841553,12.212002754211426,19.093339920043945
2010-07-14,7.613919258117676,12.265425682067871,19.328880310058594
2010-07-15,7.5753560066223145,12.33232593536377,19.38205337524414
2010-07-16,7.528658390045166,11.473341941833496,18.910987854003906
2010-07-19,7.398509979248047,11.637351036071777,19.1693115234375
2010-07-20,7.5886101722717285,12.022032737731934,19.359262466430664
2010-07-21,7.6594109535217285,11.919933319091797,19.085739135742188
2010-07-22,7.8034138679504395,12.102415084838867,19.632774353027344
2010-07-23,7.831132411956787,12.233471870422363,19.609989166259766
2010-07-26,7.811246871948242,12.20626163482666,19.83032989501953
2010-07-27,7.955856800079346,12.297627449035645,19.875911712646484
2010-07-28,7.861859321594238,12.09093189239502,19.71636199951172
2010-07-29,7.775995254516602,12.106907844543457,19.777143478393555
2010-07-30,7.750090599060059,12.103412628173828,19.609989166259766
2010-08-02,7.888674259185791,12.242209434509277,20.00507926940918
2010-08-03,7.891084671020508,12.227729797363281,19.875911712646484
2010-08-04,7.922715663909912,12.639373779296875,19.54920196533203
2010-08-05,7.884154319763184,12.683808326721191,19.275680541992188
2010-08-06,7.8356475830078125,12.48709774017334,19.412443161010742
2010-08-09,7.885659217834473,12.615158081054688,19.458032608032227
2010-08-10,7.815162181854248,12.574219703674316,19.047752380371094
2010-08-11,7.537393569946289,12.275410652160645,18.88819694519043
2010-08-12,7.585599899291992,12.282151222229004,18.607074737548828
2010-08-13,7.504557132720947,12.14085865020752,18.5386905670166
2010-08-16,7.460570335388184,12.12188720703125,18.61467742919922
2010-08-17,7.591022968292236,12.244954109191895,18.87438201904297
2010-08-18,7.62415885925293,12.036012649536133,18.958404541015625
2010-08-19,7.528057098388672,11.682035446166992,18.66814613342285
2010-08-20,7.520823955535889,11.533503532409668,18.507736206054688
2010-08-23,7.4051408767700195,11.584677696228027,18.545934677124023
2010-08-24,7.228297233581543,11.268143653869629,18.362611770629883
2010-08-25,7.317471027374268,11.348774909973145,18.408435821533203
2010-08-26,7.238840103149414,11.257909774780273,18.19455909729004
2010-08-27,7.279209613800049,11.45387077331543,18.278587341308594
2010-08-30,7.305721759796143,11.300596237182617,18.057077407836914
2010-08-31,7.32379674911499,11.2339448928833,17.92721939086914
2010-09-01,7.541614055633545,11.491315841674805,18.25566864013672
2010-09-02,7.597046852111816,11.562460899353027,18.286222457885742
2010-09-03,7.7958855628967285,11.740199089050293,18.553565979003906
2010-09-07,7.766962051391602,11.592916488647461,18.301494598388672
2010-09-08,7.920906066894531,11.747187614440918,18.278587341308594
2010-09-09,7.9254279136657715,11.886981964111328,18.339691162109375
2010-09-10,7.935672283172607,11.88598346710205,18.21748161315918
2010-09-13,8.045031547546387,12.039009094238281,19.179914474487305
2010-09-14,8.075760841369629,11.99307632446289,19.118810653686523
2010-09-15,8.14083194732666,11.99831771850586,19.187551498413086
2010-09-16,8.332138061523438,12.008803367614746,19.34795379638672
2010-09-17,8.295984268188477,12.2357177734375,19.263933181762695
2010-09-20,8.532784461975098,12.688301086425781,19.424341201782227
2010-09-21,8.549047470092773,12.817609786987305,19.210468292236328
2010-09-22,8.66895580291748,12.881017684936523,18.797990798950195
2010-09-23,8.70419979095459,12.818110466003418,18.66050148010254
2010-09-24,8.806629180908203,13.162851333618164,18.92784881591797
2010-09-27,8.771685600280762,13.240737915039062,18.8896541595459
2010-09-28,8.64214038848877,13.159855842590332,18.851459503173828
2010-09-29,8.657502174377441,13.172836303710938,18.713972091674805
2010-09-30,8.54844856262207,13.125407218933105,18.70633316040039
2010-10-01,8.511388778686523,13.121163368225098,18.6223087310791
2010-10-04,8.394501686096191,13.039534568786621,18.263309478759766
2010-10-05,8.704806327819824,13.435949325561523,18.59939956665039
2010-10-06,8.712335586547852,13.339092254638672,18.66050148010254
2010-10-07,8.713237762451172,13.230751991271973,18.73688316345215
2010-10-08,8.859355926513672,13.389018058776855,18.767440795898438
2010-10-11,8.898218154907227,13.451176643371582,18.782718658447266
2010-10-12,8.99402141571045,13.514832496643066,18.966035842895508
2010-10-13,9.042223930358887,13.56251335144043,19.3555908203125
2010-10-14,9.107597351074219,13.503350257873535,19.271577835083008
2010-10-15,9.482070922851562,15.01412296295166,19.50836181640625
2010-10-18,9.580286979675293,15.420024871826172,19.722232818603516
2010-10-19,9.323909759521484,15.173389434814453,19.172273635864258
2010-10-20,9.355239868164062,15.177133560180664,19.332679748535156
2010-10-21,9.324810028076172,15.277235984802246,19.41670036315918
2010-10-22,9.263053894042969,15.290716171264648,19.38614845275879
2010-10-25,9.304325103759766,15.38982105255127,19.241018295288086
2010-10-26,9.280529975891113,15.442242622375488,19.783340454101562
2010-10-27,9.273900032043457,15.38907241821289,19.89791488647461
2010-10-28,9.195871353149414,15.441743850708008,20.07360076904297
2010-10-29,9.067530632019043,15.319923400878906,20.371490478515625
2010-11-01,9.163930892944336,15.352375984191895,20.585372924804688
2010-11-02,9.319992065429688,15.367353439331055,20.92145538330078
2010-11-03,9.423628807067871,15.481684684753418,20.6464786529541
2010-11-04,9.588419914245605,15.583784103393555,20.730497360229492
2010-11-05,9.554076194763184,15.604004859924316,20.508981704711914
2010-11-08,9.598963737487793,15.64619255065918,20.47843360900879
2010-11-09,9.522444725036621,15.597514152526855,20.585372924804688
2010-11-10,9.581193923950195,15.549086570739746,20.577733993530273
2010-11-11,9.539617538452148,15.407045364379883,20.379138946533203
2010-11-12,9.279924392700195,15.06005573272705,20.06595802307129
2010-11-15,9.250096321105957,14.86484432220459,20.012495040893555
2010-11-16,9.085905075073242,14.571526527404785,19.83572769165039
2010-11-17,9.053070068359375,14.567281723022461,19.651287078857422
2010-11-18,9.291975021362305,14.892053604125977,19.858787536621094
2010-11-19,9.240758895874023,14.749014854431152,19.743507385253906
2010-11-22,9.440497398376465,14.758749961853027,19.774248123168945
2010-11-23,9.301010131835938,14.553802490234375,19.30544090270996
2010-11-24,9.483880996704102,14.852361679077148,19.497583389282227
2010-11-26,9.48990535736084,14.72829532623291,19.405363082885742
2010-11-29,9.546241760253906,14.53133487701416,19.45146942138672
2010-11-30,9.373917579650879,13.872306823730469,19.413040161132812
2010-12-01,9.53208065032959,14.08798885345459,20.012495040893555
2010-12-02,9.584806442260742,14.274463653564453,20.665740966796875
2010-12-03,9.563413619995117,14.303919792175293,20.765653610229492
2010-12-06,9.645058631896973,14.437722206115723,20.62731170654297
2010-12-07,9.586614608764648,14.656900405883789,20.650375366210938
2010-12-08,9.670966148376465,14.741775512695312,20.927045822143555
2010-12-09,9.633309364318848,14.765740394592285,20.811767578125
2010-12-10,9.65740966796875,14.783463478088379,21.011581420898438
2010-12-13,9.690855026245117,14.843624114990234,20.942413330078125
2010-12-14,9.649277687072754,14.85086441040039,21.22677230834961
2010-12-15,9.651383399963379,14.735784530639648,21.403528213500977
2010-12-16,9.678194999694824,14.77098274230957,21.511127471923828
2010-12-17,9.658918380737305,14.748266220092773,21.44196128845215
2010-12-20,9.707118034362793,14.854608535766602,21.372787475585938
2010-12-21,9.767068862915039,15.054564476013184,21.572601318359375
2010-12-22,9.795989990234375,15.114974975585938,21.664836883544922
2010-12-23,9.748991966247559,15.083521842956543,21.74936294555664
2010-12-27,9.781532287597656,15.03734016418457,21.572601318359375
2010-12-28,9.80533218383789,14.950967788696289,21.526498794555664
2010-12-29,9.799907684326172,15.002890586853027,21.495756149291992
2010-12-30,9.75080680847168,14.949468612670898,21.403528213500977
2010-12-31,9.71766471862793,14.827398300170898,21.449644088745117
2011-01-03,9.928849220275879,15.086517333984375,21.503440856933594
2011-01-04,9.980671882629395,15.030848503112793,21.587976455688477
2011-01-05,10.0623140335083,15.204343795776367,21.518810272216797
2011-01-06,10.054180145263672,15.31493091583252,22.149005889892578
2011-01-07,10.126178741455078,15.388321876525879,21.97992706298828
2011-01-10,10.316884994506836,15.33265495300293,21.687883377075195
2011-01-11,10.292481422424316,15.377588272094727,21.603351593017578
2011-01-12,10.376233100891113,15.399057388305664,21.941499710083008
2011-01-13,10.414194107055664,15.394563674926758,21.664836883544922
2011-01-14,10.49854564666748,15.581538200378418,21.74936294555664
2011-01-18,10.262654304504395,15.967220306396484,22.026042938232422
2011-01-19,10.20812702178955,15.770509719848633,21.880016326904297
2011-01-20,10.02254581451416,15.64619255065918,21.787797927856445
2011-01-21,9.842991828918457,15.273241996765137,21.5341796875
2011-01-24,10.166248321533203,15.25451946258545,21.81084632873535
2011-01-25,10.285248756408691,15.474944114685059,21.86464500427246
2011-01-26,10.359062194824219,15.38982105255127,22.118263244628906
2011-01-27,10.3397798538208,15.397059440612793,22.187429428100586
2011-01-28,10.125577926635742,15.002640724182129,21.32668113708496
2011-01-31,10.222585678100586,14.986913681030273,21.31130599975586
2011-02-01,10.394608497619629,15.253520965576172,21.511127471923828
2011-02-02,10.37321949005127,15.277485847473145,21.47269630432129
2011-02-03,10.346707344055176,15.231304168701172,21.24982452392578
2011-02-04,10.438899040222168,15.252023696899414,21.342052459716797
2011-02-07,10.600977897644043,15.334651947021484,21.672515869140625
2011-02-08,10.700997352600098,15.436750411987305,21.733993530273438
2011-02-09,10.79017448425293,15.38982105255127,21.495756149291992
2011-02-10,10.681114196777344,15.388321876525879,21.13454818725586
2011-02-11,10.75070858001709,15.589526176452637,20.942413330078125
2011-02-14,10.820903778076172,15.680641174316406,20.927045822143555
2011-02-15,10.842595100402832,15.580788612365723,20.842004776000977
2011-02-16,10.93990421295166,15.582535743713379,20.888389587402344
2011-02-17,10.794390678405762,15.608497619628906,21.035268783569336
2011-02-18,10.561210632324219,15.72882080078125,20.9193115234375
2011-02-22,10.20119571685791,15.232802391052246,20.555967330932617
2011-02-23,10.322002410888672,15.260509490966797,20.555967330932617
2011-02-24,10.329838752746582,15.198102951049805,20.695117950439453
2011-02-25,10.488912582397461,15.228557586669922,20.525041580200195
2011-02-28,10.641047477722168,15.312434196472168,20.548240661621094
2011-03-01,10.523551940917969,14.996898651123047,20.22354507446289
2011-03-02,10.608210563659668,14.997648239135742,20.16170310974121
2011-03-03,10.832352638244629,15.216575622558594,20.254470825195312
2011-03-04,10.84560489654541,14.993404388427734,20.061203002929688
2011-03-07,10.705820083618164,14.769733428955078,19.883394241333008
2011-03-08,10.71786880493164,14.78596019744873,20.03028106689453
2011-03-09,10.618754386901855,14.772480010986328,20.014820098876953
2011-03-10,10.44401741027832,14.486152648925781,19.64373779296875
2011-03-11,10.604290008544922,14.39653491973877,19.85247039794922
2011-03-14,10.651590347290039,14.228781700134277,19.860206604003906
2011-03-15,10.406658172607422,14.218047142028809,19.628280639648438
2011-03-16,9.942109107971191,13.907005310058594,19.164440155029297
2011-03-17,10.081597328186035,14.013348579406738,19.15671157836914
2011-03-18,9.961991310119629,14.005859375,19.17216682434082
2011-03-21,10.221982955932617,14.391291618347168,19.581893920898438
2011-03-22,10.279226303100586,14.411760330200195,19.5587100982666
2011-03-23,10.218667984008789,14.532584190368652,19.744239807128906
2011-03-24,10.392805099487305,14.650659561157227,19.952970504760742
2011-03-25,10.590734481811523,14.472171783447266,19.806087493896484
2011-03-28,10.557598114013672,14.362833023071289,19.64373779296875
2011-03-29,10.573263168334961,14.521849632263184,19.70558738708496
2011-03-30,10.50306510925293,14.524595260620117,19.798358917236328
2011-03-31,10.499451637268066,14.647414207458496,19.628280639648438
2011-04-01,10.380446434020996,14.773228645324707,19.697853088378906
2011-04-04,10.278923988342285,14.670381546020508,19.75196647644043
2011-04-05,10.209633827209473,14.206314086914062,19.929780960083008
2011-04-06,10.184021949768066,14.33337688446045,20.215816497802734
2011-04-07,10.18523120880127,14.478663444519043,20.254470825195312
2011-04-08,10.094245910644531,14.432729721069336,20.153972625732422
2011-04-11,9.965909957885742,14.413010597229004,20.084396362304688
2011-04-12,10.014111518859863,14.244257926940918,19.821542739868164
2011-04-13,10.126486778259277,14.3858003616333,19.813817977905273
2011-04-14,10.0147123336792,14.44146728515625,19.651479721069336
2011-04-15,9.865283012390137,13.247977256774902,19.612815856933594
2011-04-18,9.997541427612305,13.151618957519531,19.38863182067871
2011-04-19,10.178601264953613,13.019063949584961,19.4427433013916
2011-04-20,10.315678596496582,13.123908996582031,19.914318084716797
2011-04-21,10.565427780151367,13.108182907104492,19.728778839111328
2011-04-25,10.635019302368164,13.106934547424316,19.798358917236328
2011-04-26,10.55699634552002,13.300898551940918,20.246726989746094
2011-04-27,10.548858642578125,13.424215316772461,20.393619537353516
2011-04-28,10.446428298950195,13.429459571838379,20.64873695373535
2011-04-29,10.548257827758789,13.582483291625977,20.03801155090332
2011-05-02,10.432269096374512,13.44418716430664,19.837017059326172
2011-05-03,10.490111351013184,13.32761001586914,19.952970504760742
2011-05-04,10.531384468078613,13.375040054321289,20.146238327026367
2011-05-05,10.446428298950195,13.337095260620117,19.937509536743164
2011-05-06,10.44371509552002,13.362807273864746,19.999351501464844
2011-05-09,10.472034454345703,13.422219276428223,19.968429565429688
2011-05-10,10.527771949768066,13.546536445617676,19.84473991394043
2011-05-11,10.46088695526123,13.366552352905273,19.605093002319336
2011-05-12,10.441008567810059,13.3565673828125,19.574169158935547
2011-05-13,10.258135795593262,13.219268798828125,19.349979400634766
2011-05-16,10.04122257232666,12.941427230834961,18.99436378479004
2011-05-17,10.126782417297363,13.241985321044922,19.079957962036133
2011-05-18,10.239156723022461,13.225759506225586,19.21224594116211
2011-05-19,10.259041786193848,13.261707305908203,19.235584259033203
2011-05-20,10.099065780639648,13.08147144317627,19.056623458862305
2011-05-23,10.074365615844727,12.940679550170898,18.80760955810547
2011-05-24,10.007784843444824,12.937434196472168,18.792049407958984
2011-05-25,10.146061897277832,12.97263240814209,18.82317543029785
2011-05-26,10.092436790466309,12.934188842773438,19.196683883666992
2011-05-27,10.165044784545898,13.003336906433105,19.266700744628906
2011-05-31,10.47896671295166,13.206038475036621,19.46124839782715
2011-06-01,10.409073829650879,13.120664596557617,19.009923934936523
2011-06-02,10.426841735839844,13.182073593139648,18.846515655517578
2011-06-03,10.346707344055176,13.057756423950195,18.60529899597168
2011-06-06,10.184021949768066,13.007332801818848,18.68311309814453
2011-06-07,10.00326156616211,12.956656455993652,18.722017288208008
2011-06-08,10.00928783416748,12.960150718688965,18.628639221191406
2011-06-09,9.986690521240234,12.899240493774414,18.644195556640625
2011-06-10,9.818284034729004,12.719006538391113,18.449676513671875
2011-06-13,9.839377403259277,12.599682807922363,18.706451416015625
2011-06-14,10.015314102172852,12.690547943115234,18.846515655517578
2011-06-15,9.843893051147461,12.55524730682373,18.473011016845703
2011-06-16,9.795989990234375,12.490842819213867,18.675331115722656
2011-06-17,9.648372650146484,12.107657432556152,18.877643585205078
2011-06-20,9.499550819396973,12.096673965454102,19.041057586669922
2011-06-21,9.800209045410156,12.306862831115723,19.266700744628906
2011-06-22,9.719168663024902,12.157333374023438,19.181116104125977
2011-06-23,9.978865623474121,11.987833976745605,19.165557861328125
2011-06-24,9.83184814453125,11.854531288146973,18.90876007080078
2011-06-27,10.00326156616211,12.052238464355469,19.609098434448242
2011-06-28,10.100272178649902,12.323090553283691,20.075971603393555
2011-06-29,10.063516616821289,12.420945167541504,19.935909271240234
2011-06-30,10.11262321472168,12.640870094299316,20.231605529785156
2011-07-01,10.341288566589355,13.006583213806152,20.24716567993164
2011-07-05,10.527170181274414,13.291411399841309,20.254945755004883
2011-07-06,10.597360610961914,13.364304542541504,20.488388061523438
2011-07-07,10.761252403259277,13.644891738891602,20.830766677856445
2011-07-08,10.836869239807129,13.280179023742676,20.947484970092773
2011-07-11,10.664849281311035,13.162602424621582,20.721830368041992
2011-07-12,10.657316207885742,13.330605506896973,20.65180206298828
2011-07-13,10.785954475402832,13.436697959899902,20.721830368041992
2011-07-14,10.778426170349121,13.204042434692383,20.59732437133789
2011-07-15,10.993831634521484,14.918514251708984,20.838550567626953
2011-07-18,11.261356353759766,14.851612091064453,20.690704345703125
2011-07-19,11.353240966796875,15.041583061218262,21.429935455322266
2011-07-20,11.656014442443848,14.861848831176758,21.05643081665039
2011-07-21,11.667762756347656,15.152420997619629,21.087556838989258
2011-07-22,11.84882640838623,15.433006286621094,21.42215347290039
2011-07-25,12.005484580993652,15.451728820800781,21.71784782409668
2011-07-26,12.153407096862793,15.540099143981934,21.85013771057129
2011-07-27,11.827435493469238,15.158162117004395,21.26651954650879
2011-07-28,11.804239273071289,15.251025199890137,21.570009231567383
2011-07-29,11.763869285583496,15.070040702819824,21.320995330810547
2011-08-01,11.952767372131348,15.146926879882812,21.21983528137207
2011-08-02,11.716567993164062,14.7882080078125,20.854110717773438
2011-08-03,11.82683277130127,15.007134437561035,20.947484970092773
2011-08-04,11.368907928466797,14.416752815246582,20.184917449951172
2011-08-05,11.25593376159668,14.45469856262207,19.98259735107422
2011-08-08,10.641047477722168,13.630413055419922,19.048831939697266
2011-08-09,11.267681121826172,14.314155578613281,19.90478515625
2011-08-10,10.956774711608887,13.705053329467773,18.830951690673828
2011-08-11,11.258342742919922,14.032569885253906,19.601314544677734
2011-08-12,11.357460021972656,14.07351016998291,19.53127670288086
2011-08-15,11.550872802734375,13.91025161743164,19.850317001342773
2011-08-16,11.462601661682129,13.455170631408691,19.85032081604004
2011-08-17,11.461398124694824,13.309136390686035,19.77201271057129
2011-08-18,11.027873039245605,12.603426933288574,19.317842483520508
2011-08-19,10.726005554199219,12.254939079284668,18.832345962524414
2011-08-22,10.738357543945312,12.43592357635498,18.777538299560547
2011-08-23,11.255329132080078,12.95141315460205,19.356998443603516
2011-08-24,11.333056449890137,13.06299877166748,19.497943878173828
2011-08-25,11.25894546508789,12.981868743896484,19.239534378051758
2011-08-26,11.555994987487793,13.152117729187012,19.77201271057129
2011-08-29,11.748501777648926,13.457168579101562,20.2340087890625
2011-08-30,11.749106407165527,13.497608184814453,20.539403915405273
2011-08-31,11.593649864196777,13.504098892211914,20.82912254333496
2011-09-01,11.479174613952637,13.2929105758667,20.52373504638672
2011-09-02,11.268884658813477,13.101692199707031,20.20268440246582
2011-09-06,11.440308570861816,13.035290718078613,19.97560691833496
2011-09-07,11.566540718078613,13.331103324890137,20.359294891357422
2011-09-08,11.57286548614502,13.354320526123047,20.531564712524414
2011-09-09,11.372222900390625,13.10194206237793,20.15570068359375
2011-09-12,11.446331977844238,13.233497619628906,20.273157119750977
2011-09-13,11.587325096130371,13.218520164489746,20.390623092651367
2011-09-14,11.728321075439453,13.28217601776123,20.750822067260742
2011-09-15,11.838582038879395,13.54404067993164,21.134521484375
2011-09-16,12.065732955932617,13.646889686584473,21.236316680908203
2011-09-19,12.401044845581055,13.646638870239258,21.306787490844727
2011-09-20,12.455876350402832,13.645639419555664,21.126691818237305
2011-09-21,12.41641616821289,13.460163116455078,20.351469039916992
2011-09-22,12.10550308227539,12.997345924377441,19.62322998046875
2011-09-23,12.180218696594238,13.118417739868164,19.62322998046875
2011-09-26,12.1461763381958,13.27768325805664,19.920795440673828
2011-09-27,12.02838134765625,13.463659286499023,20.10088539123535
2011-09-28,11.960594177246094,13.201544761657715,20.030412673950195
2011-09-29,11.766580581665039,13.168094635009766,19.928619384765625
2011-09-30,11.487907409667969,12.857053756713867,19.490110397338867
2011-10-03,11.285456657409668,12.369771003723145,19.208209991455078
2011-10-04,11.222188949584961,12.529035568237305,19.842485427856445
2011-10-05,11.395421028137207,12.598933219909668,20.273157119750977
2011-10-06,11.368907928466797,12.84881591796875,20.625530242919922
2011-10-07,11.140848159790039,12.859049797058105,20.55506134033203
2011-10-10,11.713557243347168,13.409488677978516,21.095365524291992
2011-10-11,12.059409141540527,13.559516906738281,21.142345428466797
2011-10-12,12.11665153503418,13.692320823669434,21.11102294921875
2011-10-13,12.304642677307129,13.95418643951416,21.283296585083008
2011-10-14,12.713458061218262,14.770233154296875,21.353771209716797
2011-10-17,12.652905464172363,14.538825035095215,21.126691818237305
2011-10-18,12.720695495605469,14.741025924682617,21.385095596313477
2011-10-19,12.009098052978516,14.496137619018555,21.244138717651367
2011-10-20,11.909379959106445,14.570277214050293,21.173664093017578
2011-10-21,11.835870742797852,14.740527153015137,21.26763916015625
2011-10-24,12.224505424499512,14.888558387756348,21.291126251220703
2011-10-25,11.983490943908691,14.557547569274902,20.99356460571289
2011-10-26,12.068750381469727,14.636180877685547,20.82129669189453
2011-10-27,12.19196891784668,14.944726943969727,21.33811378479004
2011-10-28,12.199798583984375,14.981423377990723,21.126691818237305
2011-10-31,12.194680213928223,14.794197082519531,20.852617263793945
2011-11-01,11.94553279876709,14.444962501525879,20.351469039916992
2011-11-02,11.972644805908203,14.59898567199707,20.36712646484375
2011-11-03,12.143162727355957,14.915517807006836,20.774316787719727
2011-11-04,12.057906150817871,14.881568908691406,20.55506134033203
2011-11-07,12.0425386428833,15.185869216918945,20.985733032226562
2011-11-08,12.238362312316895,15.28597354888916,21.26763916015625
2011-11-09,11.908475875854492,15.001642227172852,20.515914916992188
2011-11-10,11.605401992797852,14.855109214782715,20.578550338745117
2011-11-11,11.587325096130371,15.186370849609375,21.071866989135742
2011-11-14,11.425848007202148,15.302448272705078,20.95442008972168
2011-11-15,11.714162826538086,15.391317367553711,21.09642791748047
2011-11-16,11.59184455871582,15.264254570007324,20.567832946777344
2011-11-17,11.370112419128418,14.999645233154297,20.149694442749023
2011-11-18,11.295696258544922,14.850114822387695,19.960344314575195
2011-11-21,11.117048263549805,14.502128601074219,19.723661422729492
2011-11-22,11.342997550964355,14.478663444519043,19.5579833984375
2011-11-23,11.056193351745605,14.23177719116211,19.305519104003906
2011-11-25,10.95315933227539,14.054288864135742,19.171396255493164
2011-11-28,11.331250190734863,14.683111190795898,19.62110137939453
2011-11-29,11.243280410766602,14.551806449890137,19.59742546081543
2011-11-30,11.514418601989746,14.962699890136719,20.181245803833008
2011-12-01,11.68704605102539,15.321670532226562,19.944561004638672
2011-12-02,11.740370750427246,15.486178398132324,19.89723014831543
2011-12-05,11.840087890625,15.618233680725098,20.275920867919922
2011-12-06,11.77802848815918,15.571303367614746,20.244361877441406
2011-12-07,11.72199535369873,15.561816215515137,20.197025299072266
2011-12-08,11.769290924072266,15.378586769104004,20.039234161376953
2011-12-09,11.858467102050781,15.662418365478516,20.275920867919922
2011-12-12,11.804839134216309,15.611742973327637,20.126022338867188
2011-12-13,11.713557243347168,15.6177339553833,20.323259353637695
2011-12-14,11.453864097595215,15.429012298583984,20.18913459777832
2011-12-15,11.416206359863281,15.465707778930664,20.165464401245117
2011-12-16,11.478870391845703,15.625972747802734,20.512603759765625
2011-12-19,11.51471996307373,15.522872924804688,20.141799926757812
2011-12-20,11.92866039276123,15.73606014251709,20.536272048950195
2011-12-21,11.943724632263184,15.622477531433105,20.323259353637695
2011-12-22,12.006990432739258,15.719334602355957,20.362707138061523
2011-12-23,12.150996208190918,15.805208206176758,20.536272048950195
2011-12-27,12.24740219116211,15.982696533203125,20.544170379638672
2011-12-28,12.130208015441895,15.96896743774414,20.370603561401367
2011-12-29,12.20491886138916,16.036367416381836,20.528383255004883
2011-12-30,12.201311111450195,16.12373924255371,20.48104476928711
2012-01-03,12.388993263244629,16.61077117919922,21.120094299316406
2012-01-04,12.455574989318848,16.682416915893555,21.617128372192383
2012-01-05,12.593857765197754,16.451005935668945,21.838035583496094
2012-01-06,12.725512504577637,16.226587295532227,22.177289962768555
2012-01-09,12.705326080322266,15.538599967956543,21.885377883911133
2012-01-10,12.750819206237793,15.55557632446289,21.964271545410156
2012-01-11,12.730030059814453,15.625972747802734,21.869600296020508
2012-01-12,12.695082664489746,15.717836380004883,22.090490341186523
2012-01-13,12.647483825683594,15.601758003234863,22.28773307800293
2012-01-17,12.794800758361816,15.691375732421875,22.29562759399414
2012-01-18,12.927663803100586,15.799467086791992,22.271953582763672
2012-01-19,12.886690139770508,15.965721130371094,22.18517303466797
2012-01-20,12.662248611450195,14.628191947937012,23.439598083496094
2012-01-23,12.876447677612305,14.616460800170898,23.455371856689453
2012-01-24,12.665557861328125,14.501879692077637,23.147682189941406
2012-01-25,13.456384658813477,14.216300010681152,23.32125473022461
2012-01-26,13.395228385925293,14.181601524353027,23.27392578125
2012-01-27,13.475064277648926,14.478163719177246,23.0609073638916
2012-01-30,13.647688865661621,14.420998573303223,23.36070442199707
2012-01-31,13.75223159790039,14.48140811920166,23.297582626342773
2012-02-01,13.743491172790527,14.499382019042969,23.58160400390625
2012-02-02,13.711260795593262,14.60622501373291,23.62894630432129
2012-02-03,13.848634719848633,14.886311531066895,23.857742309570312
2012-02-06,13.97787857055664,15.204842567443848,23.82617950439453
2012-02-07,14.124292373657227,15.146926879882812,23.944517135620117
2012-02-08,14.360788345336914,15.223814964294434,24.189090728759766
2012-02-09,14.857575416564941,15.264005661010742,24.27587890625
2012-02-10,14.865110397338867,15.125459671020508,24.0628719329834
2012-02-13,15.141674995422363,15.282478332519531,24.125978469848633
2012-02-14,15.348340034484863,15.22156810760498,24.022741317749023
2012-02-15,14.99315071105957,15.116722106933594,23.86391830444336
2012-02-16,15.129927635192871,15.140686988830566,24.848649978637695
2012-02-17,15.127212524414062,15.093755722045898,24.816879272460938
2012-02-21,15.510727882385254,15.327411651611328,24.967769622802734
2012-02-22,15.456194877624512,15.176135063171387,24.8327693939209
